"Date","PETR3.SA","VALE3.SA","WEGE3.SA","LREN3.SA","RAIZ4.SA","bbdc3.SA","EGIE3.SA","B3SA3.SA","AZZA3.SA","GRND3.SA"
"2024-03-13",-0.00990116792232421,0.00641015973499859,0.0109014484447001,0.0223700705358219,-0.00284091413417598,0.00961550889176488,-0.00245331568864982,-0.00468007247205027,0.0148514809857461,0.0155039724672652
"2024-03-14",-0.00675665525025415,-0.0127387929146719,-0.00604946627986436,-0.0236547325082838,-0.00284893944844777,0,-0.00516484294946307,-0.0195925443900424,0.0105691594265784,-0.0137404563464272
"2024-03-15",-0.00217683029158666,-0.0114144030640262,0.00555692325751833,-0.0672318925927518,-0.011428591048066,-0.0055555853801863,-0.00741645233258503,-0.0143884491906884,-0.0365246318975629,-0.0108360351248465
"2024-03-18",0.00845378457922563,0.0190763470439612,0,0.00714290043600263,0.00289017842934136,0.0119711318811127,0.00622662326029366,0.00243299042168998,-0.00834998055487568,0.00156512307777024
"2024-03-19",-0.011087015637318,0.00821018449627586,0.0200000243204512,0.00644745987497886,0.0172910269608202,-0.00394314569236409,-0.00173269397210274,-0.00404519510767221,0.00370492223591024,-0.0140626573185174
"2024-03-20",0.0207820832878975,0.00667753535051108,0.00180615110689342,0.0472381316041834,0.0226628615516302,0.0197941901886864,0.0096702358441505,0.0357432410214749,0.0590604036556395,0.0206022903716954
"2024-03-21",-0.0203589812440274,-0.00242684452382247,0.0154519390193144,-0.0191475859747064,-0.0249307261608016,-0.00931680907873611,0.00343805542493247,-0.0274510620856501,-0.00744611311578824,-0.00155289195254937
"2024-03-22",0.00792996729184137,-0.0115147461070753,0.00786202816380377,-0.0151134581152536,-0.0267626155691763,-0.0188086935728591,-0.0144396238672286,-0.0322578809393713,-0.0320830377587579,-0.0108862753506918
"2024-03-25",0.0124796232022553,-0.00213290734966476,-0.0161845315273562,0.00319699470259582,-0.0146628057688969,-0.00399370290268264,-0.00347647468602774,-0.00833350893381757,0.0126978875724448,0.00471679262282998
"2024-03-26",-0.0109861321287492,-0.0126603575321962,-0.00665985428059968,-0.0121096706157948,-0.032738078497711,0.0128307924330788,-0.00149515877898798,0,0.0122130768224222,-0.00469464893735538
"2024-03-27",0.0121918962020395,0.00915907910956282,-0.00593091616968866,0.0541935196876626,0.0523077516482258,0.0142518004568315,0.00224609643929163,0.014556071327591,0.0210746155186901,0.00628929806158718
"2024-03-28",0.024625209830452,0.00379540518586885,-0.009079020483578,0.0391678159441511,0.0350876542565641,-0.00546451061694797,0.00248996875644303,-0.00249577786213218,0.0126042871658674,0.0328123876296305
"2024-04-01",0.00731447897374249,0.00641134481631744,-0.00549744338433544,-0.00824510636553566,-0.0508474679358237,-0.0133438487479318,-0.0201191660192443,-0.0183486522250779,-0.0298739714130278,-0.0105900573831524
"2024-04-02",0.0272303462994243,0.0117608052398142,0.0047380552414813,0.0380048110331372,-0.00595235849059961,0.00615424226456107,0.0276299352097855,-0.0033984685046623,0.0043304423901287,-0.0198776666342669
"2024-04-03",-0.00782637202285119,-0.0143687821904003,-0.00733558548235258,-0.025743659043271,0.00598800122050624,0.0229609649114868,0.00444011251887577,-0.00255756390478323,-0.0618013137748555,-0.0187207215717412
"2024-04-04",-0.0045799944387459,-0.0111384015693897,0.00554242157191864,0.0217263236140739,0,0.00232208265291889,0.00638504547012353,0.022222250022101,-0.0292766040236206,0
"2024-04-05",-0.00204512842838178,-0.0109325962333918,-0.00288718570140656,-0.0264367945407714,-0.00595235849059961,-0.00463316540733538,0.00439234014842826,0.00334447942243221,-0.00789058180617497,0.00794913412742004
"2024-04-08",0.0143442915922718,0.0545972714793466,0.00552783232960552,0.0123967353346184,0.00598800122050624,0.00543064107347702,0.0179786390806538,0.0108333059574035,0.000353460147610729,0.0126183583639266
"2024-04-09",0.00505038209269348,-0.00666987402116348,0.0157067941615874,0.00816324977622873,0.0148810030259121,0.0108024566375378,0.0219570137214271,0.0214344868750922,0.00353356033957852,0.0109033899397357
"2024-04-10",0.0301509506258248,-0.0151878833683318,-0.0103092374838948,-0.053209973339724,-0.0381231967812601,-0.0221374132398319,-0.0308267084339057,-0.0347054047264087,-0.0501760214075819,-0.016949107132374
"2024-04-11",-0.00902443993984381,0.00422086711214331,-0.00416667000446191,0.019547917210744,-0.0457316432755465,-0.00546463691965815,-0.0154216766652391,0.00167219891791692,0,0.00313483141744264
"2024-04-12",-0.0081220610477809,-0.00371809807810564,-0.00679928177125011,-0.0377470851138987,-0.00958474218921435,-0.0149136548255151,-0.000978964281604489,-0.0225375691992391,-0.0239110899795169,-0.0281252347292164
"2024-04-15",0.0146400476074542,0.00584134767407996,-0.00895205034684221,-0.0124533442295552,-0.032258019707052,-0.00956158981625144,0.0142086933136314,-0.0196413411608715,-0.0322825274958561,-0.0273310087466759
"2024-04-16",0.00489127853607751,-0.00887250592094602,0.030021210587948,0.0138713488451891,-0.0166666427435994,-0.0104586037637731,-0.0301931106753107,-0.0130662155658675,0.00863423270084396,-0.0165289423862326
"2024-04-17",0.00146019620986637,0.0109049828021277,-0.0141861591596667,-0.026119355288363,0.00677963490156475,-0.00325217374847242,0.00896628091120233,-0.00794357277246238,-0.0108949608032308,-0.0033613823852664
"2024-04-18",-0.00243007454336053,0.00370313252999677,0.0099424345654584,-0.0159642101679675,-0.0134679619383195,-0.0081564536379729,-0.00296216700156571,-0.00889674911249105,-0.0039339007830177,0
"2024-04-19",0.0406821592810727,0.0163619358870288,-0.00129539395007994,0.0155742021502208,0.0307166452447722,-0.00740138072960916,-0.0121316598928728,0.00359074982063334,0.0167852060386771,0.0118043453644643
"2024-04-22",0.0243444924494669,-0.000473482552954985,-0.00726317648916408,-0.00383378939599244,0.0331125360915521,-0.00331397355158092,0.00701752566512659,0.00805014963494388,0.0293260364874774,0.00500005668128756
"2024-04-23",-0.0068556196136752,-0.00868477247299604,-0.00731651713287773,-0.00192423707181122,-0.016025619153177,0.0024938739453797,-0.00348436206994729,-0.0159716379160618,-0.0141508903695017,0.0165836805564685
"2024-04-24",-0.00437170858785785,0.012424407101564,0.00631750820318566,0.00192794689870612,-0.00651463335910585,-0.00248767000995709,-0.00574432442104367,-0.0135257995883441,-0.000191375829420304,-0.013050468753676
"2024-04-25",0.0226485293647325,-0.0210824449472617,0.0115091697997067,-0.00513141512345416,0.00327871527007839,-0.0016625826302531,-0.0138155865349467,-0.0100547718825301,-0.0130168727345742,0
"2024-04-26",0.0150817023272785,0,0.0142230434204591,0.0128948110759668,0.00326792224721717,0.015820232730394,0.0134997004383581,0.0360110793340795,0.00911556709023631,0.00991729780726813
"2024-04-29",0.0180570325317011,0.0270010268293222,0.00356954899896933,-0.00127307209533956,0,0.0155737656043033,0.0221160697817939,-0.00713020709404599,-0.00269074120141344,0.0229133484647108
"2024-04-30",-0.00628643228550385,-0.00954620263935879,0.0048272339108566,-0.0229445770432097,-0.00325727771690076,-0.00242141270630636,0.00565544216608149,-0.0314183163978422,0.000578110659127828,-0.0144000795999514
"2024-05-02",0.00384085368546239,0.0099541310715503,-0.0176991184857438,0.0195695064706833,0.0261438470574862,0.00242729017758414,0.0144253020066993,0.025023268499859,0.0121340644136776,0.00974012065293128
"2024-05-03",-0.0150977305471024,0.00109513446244036,-0.00205925336773938,0.0492642820543436,0.0286623471057053,0.00947646438684768,0.0277174645321938,0.0298372095567438,0.00152241561185362,-0.01293571714052
"2024-05-06",0.00499893577404031,0.00296922046725379,-0.00361098085701117,-0.0274390379360403,-0.0216717809938709,-0.0136108921036935,0.0152439914893803,0.0105355509629081,-0.0167205938956423,0.00501677659338484
"2024-05-07",0.0241590860795082,0.00623246193528249,0.00698943616584047,-0.00125391610135328,0.012658178974668,0.00324666983221822,-0.00811003277431233,0.00608168557080302,0.000773051043713613,0.00166393902006612
"2024-05-08",0.0106382946886934,-0.00913595275452117,0.00488431663158595,0.0577526257942991,-0.0250000542007001,-0.00647266200798446,0.0448118706962264,0.00777199474766377,0.00366858836585737,0
"2024-05-09",0.0176201857258285,0.00812631384436524,-0.00486057603919854,-0.064688435305304,-0.016025619153177,-0.0260583070973874,0.00389913062381475,-0.0394172436383309,-0.0429010527935112,-0.0149502433593134
"2024-05-10",-0.0076455463266818,-0.00341032807409258,0.0017994070378522,-0.0418781635689215,-0.0162866223604167,-0.000836294087440681,-0.0175920202764648,-0.0240857303815988,-0.0387940343222422,0.00505899245863528
"2024-05-13",0.000226469262100126,0.00591066777086668,0.00282272984261267,0.00198675124649994,-0.0132449827504383,-0.00251037427998368,0.0211628253262568,0.0265082782177588,-0.0127562075863127,0.0218120934381103
"2024-05-14",-0.0274127000848017,-0.000618542417470058,0.0135619912789697,0.00462656108250248,0.00671138353436329,0.0058725718169661,0.00728761784667253,0.0213714002303631,-0.00804898170110813,0.0180624015362734
"2024-05-15",-0.0677847882256627,-0.00293975604950514,0.000252394961225866,-0.0197368053893033,0.0100000015948711,-0.00500408445464695,-0.00610442958454638,0.00348727080650191,0.0264786350054482,0.0258065962286307
"2024-05-16",-0.0182408760052416,0.0072936744159211,-0.000504759598657367,0.00604018400394257,-0.00330035687215768,0,0.00659690299373206,0.00608168557080302,0.0126898656556154,0.012578567586373
"2024-05-17",-0.018325310573411,0.0195654155316873,0.00100993191965526,-0.0173447200349988,-0.016556268045776,0.00754374639594979,-0.0151411985796923,-0.0138170012658962,0.00842231707486962,0
"2024-05-20",0.00337062794105192,-0.000453186437753827,0.0052977389426736,-0.00271568875439654,-0.0101010117282636,-0.00249566845339011,0.0139972264106716,0.000875720339576835,0.00651863925032581,-0.0046585122849041
"2024-05-21",-0.00749356839105786,-0.00287232639441082,-0.00225845327888707,-0.0394825681770397,-0.0034013068504436,0,0.00995702635893903,-0.00174982287920089,0.0115361337561937,-0.00468008246270335
"2024-05-22",0.00937252136782374,-0.00788354797217594,-0.0120724456989936,-0.0708718168483996,-0.0409557175066384,-0.0200168571389499,-0.00470544397738948,-0.0306747647790265,0.0134054037435967,-0.00412870317293579
"2024-05-23",-0.00851182234014314,-0.00595962887898627,-0.00636454968243816,0.0221205612730737,0.00711741075780359,-0.00936161711370198,-0.0103556511537374,0.0045207706122472,0.00592294750954747,-0.0111643379666909
"2024-05-24",-0.00338180269675703,0.000461120133723014,-0.017678681803431,-0.00522387084568754,0,0.000859106758992922,-0.00409464490760436,0.00270020243613689,0.000196258834244123,-0.00645159346580826
"2024-05-27",0.0101801720553449,0.00338052032477476,0.000260855777443947,0.000750104552858843,0.0247351006197511,0,0.00456833107684473,-0.00359048704438647,0.000196220324272023,-0.00162335175095041
"2024-05-28",0.0175709260290853,-0.0215927274962149,-0.00312905193576496,-0.0104945707504684,-0.0172414362022975,-0.0025751079843046,-0.00432021437557784,-0.00270289847555716,0.000392517466604403,-0.00325198261357063
"2024-05-29",0.00228549722434646,-0.0101737290331604,-0.0130788077751695,0.0121211881532688,0.00701751705756681,-0.0103270251421158,-0.00342546599788773,-0.0171635175492884,-0.0158855694732005,0.00489388876152108
"2024-05-31",0.0311628473211836,-0.000632465981455277,-0.00477070559298276,-0.0179641995665447,-0.0069686146851462,-0.00434782726401739,-0.00687429960562891,-0.0165440639018369,-0.0155440268801758,0.00324678330093486
"2024-06-03",-0.0110564408807466,-0.0210443492416778,-0.00559260577950726,-0.00762193731990635,-0.0175438346142107,0.00174681600117177,0.01545911395171,-0.000934556086770733,0.0291497576077275,0.0194174958064111
"2024-06-04",-0.0057143371532864,-0.010182592216391,0.0123193818776686,-0.0107527519413775,-0.0321428617199745,0.0023791019037338,0.00159057768832049,0.00187086059770047,-0.00118017794495917,-0.00317463240328497
"2024-06-05",-0.00174906160926169,-0.0142064625392346,-0.00687842673955208,0.000776480575615635,0.00369006686894457,-0.00696854393329227,-0.00635211763192722,0.00280114163034906,0.0035447172319758,-0.00796173956604773
"2024-06-06",-0.000250380861789523,0.0139141953657147,0.00719237953360929,0.0380140624956495,0.00367641238440841,0.0149123098841604,0.00479452122613511,0.0316574732658788,0.00353219659384285,0.00802563760249031
"2024-06-07",-0.0338007019979651,-0.0130697408263368,0.00105784582034452,-0.0156951179287802,-0.0109890129149514,-0.00777886374817172,-0.0120427917805251,-0.0297835266346687,-0.0127101953587494,-0.00159233225836752
"2024-06-10",0.0183985162616689,0.0109253570960175,-0.00105672796508349,-0.0311313825998333,0.00740746778936141,0.00087121466839557,0,-0.0241860781755262,-0.0413942842627329,-0.0111643379666909
"2024-06-11",-0.00076312711998805,-0.00147371159163656,-0.000264410606892529,0.0164576493913411,0.0294117388375148,0.00435156009814541,0.00252997275525568,0.00571986954928283,0.0239669305695676,0.00645159346580826
"2024-06-12",-0.0187533459677368,-0.0137750072338725,0.00714270383133631,-0.0154202558675264,-0.0464285210802803,-0.0199306993308335,-0.00275287368953359,-0.014218115557925,-0.00928174257650016,-0.0240384092736335
"2024-06-13",-0.013063178883724,0.0114732401619988,0.00919359308856404,-0.0140955112043601,0.0486890832063036,-0.00265256290881122,0.00322049127819901,-0.0307691196231704,0,-0.00328402188476185
"2024-06-14",-0.010534879577153,-0.00345229286193638,0.00910984091806188,0.0158856810756525,0,0.00886533113168331,0.0126118836595275,0.0287697975739778,0.0236252449570209,0.0032948422187149
"2024-06-17",0.000546199227113853,-0.00395907047658761,0,-0.0289287965479484,-0.00714291511967724,0.00351502570367668,-0.00724644991807177,0.0183220948183016,0.00179065678030699,0
"2024-06-18",0.0335607138209086,0.00463729687751679,0.00232146526738064,-0.00483090856807211,0.014388520782477,-0.0073104843495313,0.000456315810110741,0.00473472991849411,-0.00317779481327896,-0.0197044541736241
"2024-06-19",-0.00633599541723562,0.0031321534498705,0.0244468207486783,0.0218446179081433,-0.0070921715070158,0.0054646501984037,0.00319185485528162,-0.00607298600925066,-0.0055786937026856,-0.00335003244556564
"2024-06-20",0.0201913822437652,0.00903872966738195,0.024365592941169,-0.00950116964960968,-0.00714291511967724,0.00271742959451005,-0.000909044151499394,-0.0133843911073606,-0.00120224732602459,0.00504202194415515
"2024-06-21",-0.00234378254684042,-0.00928340755849133,0.00735658936218009,0.00159871796554745,0.0395684106382614,0.00632339476552701,0.00363966443194386,0.00678298163272673,-0.00521556376628041,-0.0100334549880845
"2024-06-24",0.0190551595686033,0.00115076428731209,-0.00511203370769164,0.0175579144019233,-0.00346015290399126,0.00807874779048889,0.00793297106807733,0.0115495610635825,0.0123009040102491,0.00844589923924954
"2024-06-25",-0.00358607934825694,-0.00410509224813793,0.0171274814187601,-0.00705898027644636,-0.00347233326557905,-0.00534263998858919,-0.00764560874204345,-0.0180780502853617,0.0145418002382327,-0.0100501796753995
"2024-06-26",0.00514120753776082,0.0123660404813337,0.00914120444197453,-0.0307163772944872,0,-0.00179062540348374,0.00385212321076445,-0.00968993356757641,-0.00922840299332583,-0.0236887146509934
"2024-06-27",0.0202048154965977,0.00260587220798003,-0.00595937221639775,0.038778817414193,0.0383275891573986,0.00179383749447104,0.00225744281968088,0.0176124690488868,0.0267539357548829,0.0103986244441281
"2024-06-28",0.0122836695161446,0.0107211954547679,0.0117504535329094,-0.00873705803122782,-0.0100671154409185,0.00179053555324526,-0.00247746087787359,-0.0153845781592836,-0.00887865602232674,-0.0120067611280834
"2024-07-01",0.0121347159353464,0.0147862140068753,-0.00373231112192618,-0.00160253417122891,0.0101694928999176,-0.00714934106362408,0.00361254554404944,0.0224610299867922,-0.00506328650117738,-0.00173616963462864
"2024-07-02",0.00269146399696885,-0.00332586326714523,0.00142955967512859,-0.024076940968395,0.00335565162780815,0.0033579506564092,-0.00247467406147761,-0.00191029569417589,-0.00548049591153255,0.00173918916204063
"2024-07-03",-0.0207418410821221,0.0198632859425922,0.00190344995165326,0.0222039271008116,0.00668901779964259,0.00718779719382856,0.0175912779229315,-0.00191376667217436,0.0108246720810343,0.0104165911046568
"2024-07-04",-0.013456245595734,-0.00498599441168823,-0.00522447432949646,0.0643603320657253,-0.00664457213833825,0.00267608748625836,0.00554082265094591,0.0143814674497504,0.0099298322282082,0.0171821198451867
"2024-07-05",0.0174285681862556,-0.00407136587818946,0.00716163263263536,0.00907028742035498,0.0301003400676103,0.00711763284169242,-0.00264487021096305,-0.00567102925723073,0.0175438437397486,0.0135135550305769
"2024-07-08",0.0233367965434752,-0.0078617017920114,0.0540412742689311,-0.0187266035129983,-0.00974026150553919,0.00176663337059524,0.00795573943051764,0.0161596495542469,0.00644181114863551,-0.00166672292320791
"2024-07-09",-0.00800583146091904,-0.00126780173055285,0.00179892420257555,0.0106870690940959,-0.0065573521038691,0.000881979855230197,0.00350799486049613,-0.00654812013614847,0.015625077250222,0.0183639863432741
"2024-07-10",-0.00293474354366685,-0.0134878014550656,-0.0112233453304806,0.00453179938453729,-0.00330035687215768,0.0176210512524273,0.000218450938210601,0.0103577267099244,-0.00370712714683952,-0.00819675631925132
"2024-07-11",0.00833940959348789,-0.00257359766134813,0.0206584348796828,0.0308270125315502,0.026490044716333,0.00346325469245934,0.00393186094879661,0.0298230343134291,0.0129816192785177,-0.0016528671797762
"2024-07-12",-0.00559468771751714,0.0146750683257768,0.0204626740228224,-0.0116703296978806,-0.00645158850717276,-0.0025884332361813,0.0141427554889872,0.0416289523006041,0.0074211285071244,0.00993378480537843
"2024-07-15",0.014187790246585,0.00111260306383043,0.0137313654660753,0.0140221547889434,0.00324677972594567,-0.00519021453638013,-0.0055782109224527,-0.00434409548281678,-0.008287313348042,-0.00327871864448792
"2024-07-16",-0.00506499125199555,-0.0104778660850169,0.00365516772265173,-0.001455576764964,0.00323619484184601,0.00695653643866634,0.00215751382003115,0.00174518581153116,-0.00872788493736198,0.0164473583149254
"2024-07-17",0.00727262437324661,-0.00930535071747041,0.00792624760180183,-0.00510214067718828,0.0258065083710675,0.0120897272192018,0.0017222782045867,0.000871072722010258,0.00974145469181886,-0.00323627581466268
"2024-07-18",0.00120335253125936,-0.00939275358377012,0.00743900952257848,-0.0358973551872663,-0.0188680025969317,-0.0187712651086261,-0.00988605192488357,-0.0278503203746699,-0.0244898032644671,-0.0178571086575569
"2024-07-19",0.00264433497735839,-0.000817368516853434,-0.00232074303305263,-0.00835870975156416,-0.0192306969779107,-0.00347831178754532,-0.0102019613686003,0,-0.00551537604333485,-0.0016528671797762
"2024-07-22",-0.015344087062808,-0.00114530423306325,-0.00253755714476389,0.0383141995822744,0.013071845348785,0.00698081789985405,0.00657899799367012,0.0107430571958511,0.0218014606437653,0.00827809974818838
"2024-07-23",-0.0141222563017508,-0.0134315711416767,-0.0025440127224241,-0.027306276397469,-0.0193548426927065,-0.0129983273958869,-0.00849683133987356,-0.00974305282836319,-0.0153472000715793,-0.026272578659411
"2024-07-24",0.0101259598180445,0.00614311055850392,-0.00850156196269536,-0.0235204929425888,-0.00328942191164205,-0.00175586414900719,-0.0257085053738317,-0.0134168738948731,-0.017297054417415,-0.00505894434025578
"2024-07-25",-0.00415650288716185,-0.000495047125918968,-0.0150052607875775,0.0240870318041462,0.0132012695805963,-0.0123131972123623,-0.00383405688904948,-0.0117860255084702,-0.0251450874420019,-0.00169497244545014
"2024-07-26",0.00294616929437796,0.0148588354320796,0.021109790361828,0.011380870536964,-0.00325727771690076,0.0089048510044738,0.00860308306747903,0.00458720565556159,0.00873011009126845,0.0067911506482401
"2024-07-29",-0.025214174735008,0.00178952548045719,-0.00937761213754318,0.0135034451815323,-0.0163398457759604,0,0.00426493916806603,-0.00913243018138199,-0.0212431232233953,-0.0016863147800853
"2024-07-30",-0.00728262831749416,-0.0220850721113481,-0.0133390935647999,-0.0355292850946355,-0.00664457213833825,-0.00794376173649958,-0.0107287186985774,-0.00829494904514738,-0.0215032297578474,-0.0135134719964501
"2024-07-31",0.0270679640277789,0.0234141006225812,0.10466639407286,0.0176516132138265,0,-0.00088955923311751,-0.000677800324603073,0.0083643307424528,-0.000821417977665218,0.00684929373734011
"2024-08-01",-0.0184729568396572,-0.0223917140780032,0.0430318959103355,0.00226236041601569,-0.00668893778938207,0.010685731973934,0.00474790948557691,0.00184330218702122,0.0357656430421136,0.0340135838315554
"2024-08-02",-0.0303639025924977,-0.0139419081532165,-0.0571535943993872,0.0353649613414591,-0.00673398096915967,-0.00024279203423172,-0.00742569316450303,-0.000920044377249352,-0.000793859872374014,-0.0296052126272583
"2024-08-05",-0.00828154470172715,-0.00516781359986429,-0.0155633690040273,0.0152616932623229,0.00340615812173928,0.0829657599522988,-0.00521425905939188,0,-0.0230387627248353,0.00508466738956836
"2024-08-06",0.0208769726658398,0.00508598658487514,0.00225137543389997,0.020042956827266,0.0305084449879849,0.0342297610635958,0.00501364015613093,0.00276258579384958,0.00386268694581249,-0.0134906840288922
"2024-08-07",-0.00153376356707258,-0.0019194029401699,-0.0132735773188339,0.0245613561654441,0.0328947843111789,-0.00236417430315594,0.000453536106498564,0.0229567321045057,0.019035986733549,0.034188012642471
"2024-08-08",0.0163849891982519,-0.00611896646121413,0.0283526441902382,-0.00684933371345542,0.00636942046443778,0.00947871231454145,0.0176790854322917,0.0188510006910545,0.0198727949266029,0.00991736557850276
"2024-08-09",-0.00856417472714421,0.00369398323625947,0.000201370752884067,0.0655172357594933,0.0411392001554851,0.0195619283607447,0.0173719649792961,0.059030930542717,0.0504677032482566,0.00982005772595529
"2024-08-12",0.0279470797761068,-0.00508235377280575,0.0177062070427247,0.0174757135754733,0.00607902162869611,0.0099768945295553,0.00153234191714668,0.0149749930973653,-0.00797628915518345,-0.0113452824589253
"2024-08-13",-0.00519027999845167,-0.00440371838818865,0.0108738543061422,-0.00127224081108546,0.0241692336880992,0.0113983178357673,0.000874271939162785,0.0360655820939191,0.0162677510189384,0.0262295074040924
"2024-08-14",0.0181366200452218,-0.00920035306039924,0.00801873926776397,0.0312101875529935,-0.041297964770456,0.00601049197541137,0.0115746516772823,0.00474679473435957,0.0149034269442998,-0.00319499605572526
"2024-08-15",0.0102489422571914,0.00410716116813825,0.0225068179989829,0.0339715809657717,0.00923076042762161,0.0126959489621448,-0.00928321579365565,0.000787471063315337,-0.0221174719685362,-0.00320507922263236
"2024-08-16",0.00386461896459456,-0.00266756450190542,0.0104364243053312,-0.0364396564640462,0.00609755521370925,-0.0162241193571713,0.00653733582451621,-0.0173092848546137,-0.0526511348317573,-0.00482307717840225
"2024-08-19",-0.00769948236362894,0.0160484711292299,-0.0274177899796799,0.0539367182976331,0,0.0562219069910785,0.010175372168014,0.0240192431051507,0.0254404110414461,0.0177705622016133
"2024-08-20",-0.00363739732339852,0.00386103854655495,0.0254875391700835,-0.00235289716971199,0,-0.00212926684197878,-0.00278611668415185,0.00860039557339798,-0.00267181816115081,0
"2024-08-21",-0.00876127565007301,0.0192307394697626,0.00602516800395247,-0.00353773286158499,-0.0151515009208376,-0.00142246903306475,0.0116054537201553,0.00465119838528172,-0.00937619288864067,-0.00634918678085161
"2024-08-22",0.00260102863873657,0.00137221301002644,0.0144114541387024,-0.0213017570955963,-0.00307692014254057,-0.000712283298763161,0.001812502219664,-0.0324073555459865,-0.0293605933220983,-0.0152664556666814
"2024-08-23",-0.00980389535931059,-0.0167865416538661,-0.00719566466197041,0.0731559437913596,0.00925925040168751,0.0121169479308842,-0.00456415149916189,0.0159489038616243,0.0441790786604312,0.0113820847770227
"2024-08-26",0.0896166516532497,0.0113239602755864,0.00501773622971191,-0.00281693942245875,0.00917430323081248,-0.00492959150736549,-0.0150655218795152,0.00470961203608877,0.00228702187376495,-0.00964627791303074
"2024-08-27",-0.0137463800738528,0.03014645056497,-0.00147934528856886,0.0367231753276753,-0.006060600368335,-0.00990809634330525,-0.00864551495523747,-0.0117188010984892,0.0230081775257018,0.00162345209988346
"2024-08-28",0.0226788647436005,-0.00719065339274305,0,-0.0376022082914892,-0.00304877760685462,0.0128664938203582,-0.00693201558084156,0.00395261211264719,-0.0156133877795011,-0.0145867511095851
"2024-08-29",-0.0117810594487709,-0.00117899836157664,-0.00851848354814655,-0.0345412083681145,-0.0183486064616247,-0.00494002796727189,-0.00607971216672654,-0.0125983938730133,-0.0422960370902334,-0.00657893038742485
"2024-08-30",0.00374000390091678,0.00472175486686166,0.0113933129101758,0.0146627013577021,0,0.00283693811360619,0.0231083029741141,0.0111642558576472,-0.0339117324408309,-0.00662249934963688
"2024-09-02",-0.00419186265984528,-0.0140986940234633,-0.0332410420381116,-0.02080923089704,-0.00934578536861597,-0.00848659647042216,-0.0168290184570369,-0.0197160724361214,-0.0204081438716017,0.0099999738447385
"2024-09-03",-0.0105237230239741,-0.0372829667076986,0.00859605532326491,0.0171192718293527,-0.0188679811127505,0.0148006579909865,0.00585581425250092,-0.0225261870749851,-0.0122916773780687,-0.00495048222955485
"2024-09-04",-0.00378174262940112,0.0077807950670723,0.0111741900543196,0.0145095217938016,0.00641032694830024,0.0056297083308543,0.0118674021480261,0.0329218487261747,0.0107572073477478,0.0149253342908415
"2024-09-05",-0.00593107032723938,0.00719422905699196,0.0112381944725042,0.0314645864016241,0,0.00629820217702415,-0.00685991914855111,0.00318722371205604,-0.00876457026705557,0.00326796547633501
"2024-09-06",-0.0183771195714459,-0.0125435565301538,-0.0205593872913077,-0.0171935707722165,-0.0318471782516705,-0.0146036187431453,0.00222814833202167,-0.0285941089470491,-0.00336839487688323,-0.0179152636567135
"2024-09-09",0.0133722433490326,0,-0.00813166968524104,-0.00846506437876471,-0.0131578823536055,0.00282290601912005,-0.0100044190217892,0.00572366063571295,-0.01774398481169,-0.00165837047676021
"2024-09-10",-0.0213532739027219,-0.0119972474817813,0.0083889642902748,0.00626070712543259,-0.0166666507720947,0.00281481900304525,-0.000898264504254787,0.0113820161972304,0.0234408601073783,0.0116278766646893
"2024-09-11",0.00441291167738966,0.0283928821302475,0.0115333327113876,0.0265837277609502,0.0135593088835488,-0.0154386102214286,-0.00584405517317943,-0.0249195584230658,0.0132380587094156,0.001642031893476
"2024-09-12",-0.0117158961328249,0.0090293476353307,-0.00355135617936908,0.0126720269680052,0.0234113488359631,-0.00641484735659104,-0.00746090359706819,-0.00659516215939537,-0.0138946873391567,-0.00327868008967613
"2024-09-13",-0.00296377215593691,0.00671142762090371,0.00581501054215505,0.0304680331806457,0.00980391240220757,0.00071737055411436,0.00501126632355064,0.00663894709203494,0.0166141301957308,0.016447325968562
"2024-09-16",0.00990843851033496,0,-0.0115628547117708,0.0221752711069612,0.00323624295826086,-0.00501785084660966,0.00339992574814674,0.00247318580977329,-0.0128258076966085,-0.0145630698153498
"2024-09-17",-0.00613202791225431,-0.00478632588845651,0.00603774548976932,-0.014979307605114,0.0161290942816301,-0.00720464321468384,-0.0027106200623771,0.00822369376699861,-0.0121542502023526,0.00492609568042779
"2024-09-18",-0.0172754511841315,-0.0116798378106232,0.00525122252580923,-0.00367081513274814,-0.0158730759432028,-0.0116109813258632,-0.0110985796306555,-0.0106035774452639,0.0133644299682418,-0.00816991369083775
"2024-09-19",-0.00301353729270371,0.0119916440623673,-0.00634330759996615,-0.00736834011933263,-0.00967741042344528,-0.0102791500422948,-0.00458090785873599,-0.0107172182995005,-0.0307724412286752,-0.024711713773743
"2024-09-20",0,-0.0151124887191378,-0.013893979907362,-0.0434783004897015,0.02280135934317,-0.0170622671894241,0.00575242004739818,-0.0333333709722768,-0.0356370976203941,-0.0422297041221793
"2024-09-23",0.0125944963278115,0.00313858972844705,0.0342725572506852,-0.018292549318676,-0.0318471782516705,-0.0241508424188039,-0.00571951897180323,-0.034482715464094,0.0123179817208692,0.00881831927012278
"2024-09-24",0.00746262734134917,0.0488441454112625,0.0196981557703586,0.0536418794069544,0.0197368235304083,-0.00464043829504657,0.00322133044231188,0.00446433393746726,-0.00862829983792646,-0.00349649450319378
"2024-09-25",0.000740785402195021,0.00447466063079993,0.00523555653951524,-0.0218878217475028,-0.0193548208468906,0.00155402411804428,-0.0137613719691697,-0.0326634605457862,-0.0417318047331001,-0.0175439004035137
